OMIM:616734	Dominant
OMIM:616736	Dominant
OMIM:616738	Dominant
OMIM:616739	Recessive
OMIM:616740	Recessive
OMIM:616744	Dominant
OMIM:616749	Recessive
OMIM:616754	Recessive
OMIM:616756	Recessive
OMIM:616760	Recessive
OMIM:616763	Recessive
OMIM:616777	Recessive
OMIM:616779	Dominant
OMIM:616780	Dominant
OMIM:616781	Recessive
OMIM:616784	Recessive
OMIM:616788	Dominant
OMIM:616789	Dominant
OMIM:616794	Recessive
OMIM:616795	Dominant
OMIM:616801	Recessive
OMIM:616803	Dominant
OMIM:616809	Recessive
OMIM:616811	Recessive
OMIM:616812	Recessive
OMIM:616814	Recessive
OMIM:616816	Recessive
OMIM:616817	Recessive
OMIM:616818	Dominant
OMIM:616819	Recessive
OMIM:616827	Recessive
OMIM:616828	Recessive
OMIM:616829	Recessive
OMIM:616831	Dominant
OMIM:616833	Dominant
OMIM:616834	Recessive
OMIM:616835	Dominant
OMIM:616839	Recessive
OMIM:616840	Recessive
OMIM:616843	Recessive
OMIM:616849	Dominant
OMIM:616851	Recessive
OMIM:616852	Dominant
OMIM:616854	Recessive
OMIM:616858	Dominant
OMIM:616859	Recessive
OMIM:616860	Recessive
OMIM:616863	Dominant
OMIM:616866	Recessive
OMIM:616867	Recessive
OMIM:616868	Recessive
OMIM:616871	Dominant
OMIM:616873	Dominant
OMIM:616875	Recessive
OMIM:616878	Recessive
OMIM:616881	Recessive
OMIM:616882	Dominant
OMIM:616887	Recessive
OMIM:616890	Recessive
OMIM:616892	Recessive
OMIM:616893	Recessive
OMIM:616894	Dominant
OMIM:616896	Recessive
OMIM:616897	Recessive
OMIM:616898	Dominant
OMIM:616900	Recessive
OMIM:616901	Recessive
OMIM:616902	Dominant
OMIM:616903	Dominant
OMIM:616907	Recessive
OMIM:616910	Recessive
OMIM:616911	Recessive
OMIM:616913	Dominant
OMIM:616914	Dominant
OMIM:616917	Recessive
OMIM:616920	Recessive
OMIM:616921	Recessive
OMIM:616922	Dominant
OMIM:616924	Dominant
OMIM:616937	Dominant
OMIM:616938	Dominant
OMIM:616939	Recessive
OMIM:616941	Dominant
OMIM:616943	Recessive
OMIM:616944	Dominant
OMIM:616946	Dominant
OMIM:616947	Recessive
OMIM:616948	Recessive
OMIM:616949	Recessive
OMIM:616950	Recessive
OMIM:616954	Recessive
OMIM:616958	Recessive
OMIM:616959	Recessive
OMIM:616963	Recessive
OMIM:616968	Dominant
OMIM:616969	Dominant
OMIM:616973	Dominant
OMIM:616974	Recessive
OMIM:616975	Dominant
OMIM:616977	Dominant
OMIM:616981	Recessive
OMIM:617004	Dominant
OMIM:617006	Recessive
OMIM:617008	Recessive
OMIM:617011	Recessive
OMIM:617013	Recessive
OMIM:617014	Recessive
OMIM:617017	Dominant
OMIM:617018	Dominant
OMIM:617020	Recessive
OMIM:617021	Recessive
OMIM:617022	Recessive
OMIM:617023	Recessive
OMIM:617024	Recessive
OMIM:617025	Others
OMIM:617026	Recessive
OMIM:617027	Dominant
OMIM:617028	Recessive
OMIM:617030	Recessive
OMIM:617035	Dominant
OMIM:617039	Dominant
OMIM:617041	Dominant
OMIM:617044	Recessive
OMIM:617046	Recessive
OMIM:617047	Dominant
OMIM:617049	Recessive
OMIM:617050	Recessive
OMIM:617051	Recessive
OMIM:617052	Recessive
OMIM:617053	Dominant
OMIM:617054	Recessive
OMIM:617056	Dominant
OMIM:617061	Dominant
OMIM:617062	Dominant
OMIM:617063	Recessive
OMIM:617065	Recessive
OMIM:617066	Recessive
OMIM:617068	Recessive
OMIM:617069	Recessive
OMIM:617070	Recessive
OMIM:617072	Recessive
OMIM:617073	Dominant
OMIM:617075	Dominant
OMIM:617080	Dominant
OMIM:617082	Recessive
OMIM:617086	Recessive
OMIM:617087	Recessive
OMIM:617088	Recessive
OMIM:617090	Recessive
OMIM:617091	Recessive
OMIM:617092	Recessive
OMIM:617093	Recessive
OMIM:617099	Recessive
OMIM:617100	Recessive
OMIM:617101	Dominant
OMIM:617102	Recessive
OMIM:617105	Dominant
OMIM:617106	Dominant
OMIM:617107	Recessive
OMIM:617108	Dominant
OMIM:617111	Dominant
OMIM:617113	Dominant
OMIM:617114	Recessive
OMIM:617115	Recessive
OMIM:617116	Dominant
OMIM:617118	Dominant
OMIM:617119	Recessive
OMIM:617120	Recessive
OMIM:617121	Recessive
OMIM:617123	Recessive
OMIM:617125	Recessive
OMIM:617126	Recessive
OMIM:617127	Recessive
OMIM:617132	Recessive
OMIM:617133	Recessive
OMIM:617137	Dominant
OMIM:617140	Dominant
OMIM:617141	Dominant
OMIM:617142	Dominant
OMIM:617143	Recessive
OMIM:617145	Recessive
OMIM:617146	Recessive
OMIM:617153	Dominant
OMIM:617156	Recessive
OMIM:617157	Recessive
OMIM:617158	Dominant
OMIM:617159	Dominant
OMIM:617162	Dominant
OMIM:617164	Dominant
OMIM:617166	Dominant
OMIM:617168	Dominant
OMIM:617169	Recessive
OMIM:617171	Recessive
OMIM:617173	Recessive
OMIM:617174	Dominant
OMIM:617175	Recessive
OMIM:617180	Dominant
OMIM:617182	Recessive
OMIM:617183	Dominant
OMIM:617184	Dominant
OMIM:617186	Recessive
OMIM:617187	Recessive
OMIM:617188	Recessive
OMIM:617190	Dominant
OMIM:617193	Recessive
OMIM:617194	Recessive
OMIM:617201	Dominant
OMIM:617205	Recessive
OMIM:617207	Recessive
OMIM:617214	Recessive
OMIM:617217	Recessive
OMIM:617219	Dominant
OMIM:617222	Recessive
OMIM:617223	Recessive
OMIM:617225	Recessive
OMIM:617228	Recessive
OMIM:617232	Recessive
OMIM:617234	Recessive
OMIM:617235	Dominant
OMIM:617236	Recessive
OMIM:617237	Dominant
OMIM:617238	Dominant
OMIM:617239	Recessive
OMIM:617241	Recessive
OMIM:617243	Recessive
OMIM:617244	Dominant
OMIM:617247	Recessive
OMIM:617248	Recessive
OMIM:617251	Recessive
OMIM:617252	Recessive
OMIM:617253	Recessive
OMIM:617255	Recessive
OMIM:617258	Recessive
OMIM:617260	Dominant
OMIM:617268	Dominant
OMIM:617270	Recessive
OMIM:617271	Recessive
OMIM:617272	Dominant
OMIM:617275	Dominant
OMIM:617276	Recessive
OMIM:617280	Dominant
OMIM:617282	Recessive
OMIM:617284	Dominant
OMIM:617290	Recessive
OMIM:617294	Dominant
OMIM:617296	Dominant
OMIM:617297	Recessive
OMIM:617300	Dominant
OMIM:617301	Recessive
OMIM:617302	Recessive
OMIM:617303	Recessive
OMIM:617304	Recessive
OMIM:617306	Recessive
OMIM:617308	Recessive
OMIM:617315	Recessive
OMIM:617319	Recessive
OMIM:617320	Recessive
OMIM:617321	Others
OMIM:617323	Recessive
OMIM:617330	Dominant
OMIM:617333	Dominant
OMIM:617336	Recessive
OMIM:617337	Dominant
OMIM:617339	Recessive
OMIM:617341	Recessive
OMIM:617343	Dominant
OMIM:617349	Dominant
OMIM:617350	Recessive
OMIM:617360	Dominant
OMIM:617364	Dominant
OMIM:617370	Recessive
OMIM:617383	Dominant
OMIM:617384	Recessive
OMIM:617388	Dominant
OMIM:617389	Recessive
OMIM:617391	Dominant
OMIM:617392	Recessive
OMIM:617393	Dominant
OMIM:617394	Recessive
OMIM:617395	Recessive
OMIM:617396	Recessive
OMIM:617397	Recessive
OMIM:617402	Recessive
OMIM:617404	Recessive
OMIM:617405	Recessive
OMIM:617408	Dominant
OMIM:617409	Dominant
OMIM:617412	Dominant
OMIM:617425	Recessive
OMIM:617432	Recessive
OMIM:617433	Recessive
OMIM:617439	Dominant
OMIM:617441	Recessive
OMIM:617442	Recessive
OMIM:617450	Dominant
OMIM:617452	Recessive
OMIM:617460	Dominant
OMIM:617466	Dominant
OMIM:617468	Recessive
OMIM:617478	Recessive
OMIM:617506	Dominant
OMIM:617526	Recessive
OMIM:617537	Dominant
